1512066934832,506.075,363.255,1.31104
1512066934864,518.615,403.507,1.45386
1512066934931,477.159,398.377,1.94003
1512066934997,447.636,294.879,0.336726
1512066935038,410.299,276.216,0.617716
1512066935070,414.848,195.342,2.34793
1512066935136,393.187,176.078,0.797976
1512066935168,404.538,156.299,0.710631
1512066935233,295.23,97.8604,10.6666
1512066935267,334.742,184.321,0.64363
1512066935331,382.381,189.833,0.436112
1512066935364,411.912,222.847,0.456184
1512066935430,454.133,352.725,1.07066
1512066935464,458.619,320.491,0.330228
1512066935530,562.235,510.048,2.8547
1512066935605,537.452,503.765,0.716064
1512066935637,470.469,394.505,2.48975
1512066935669,493.183,368.243,1.21462
1512066935996,528.775,441.587,2.2749
1512066936029,530.968,419.51,1.13786
1512066936096,538.677,409.302,0.713514
1512066936137,556.504,402.578,1.70703
1512066936169,557.784,415.928,2.73876
1512066936234,486.204,372.427,3.2487
1512066936266,411.909,356.247,1.77903
1512066936331,382.921,352.604,1.14134
1512066936364,264.712,243.754,162.551
1512066936430,284.145,287.911,1.34001
1512066936506,376.48,405.837,0.521619
1512066936537,428.863,479.914,0.632318
1512066936570,474.219,514.484,0.672252
1512066936636,520.114,538.124,0.87284
1512066936668,516.711,557.855,0.377348
1512066936731,513.36,579.978,0.397924
1512066936797,559.158,553.16,1.62291
1512066936830,579.764,527.572,1.63299
1512066939203,963.657,347.777,0.536745
1512066939505,1006.45,388.253,0.548684
1512066939536,947.566,466.477,0.239951
1512066939569,946.274,460.022,0.227471
1512066939634,1036.43,404.635,1.75644
1512066939666,708.813,276.729,85.0729
1512066939731,442.857,172.897,131.221
1512066939764,826.98,119.17,23.9289
1512066941371,1498.79,0.659691,8.18003
1512066941436,932.014,0.289475,10.8092
1512066944366,980.826,432.226,0.321953
1512066944430,992.129,447.392,0.236654
1512066944464,992.261,444.832,0.403095
1512066944530,980.497,404.257,0.435361
1512066945764,1327.76,556.582,3.05747
1512066945830,1172.29,411.684,1.45956
1512066946264,999.387,305.41,3.19285
1512066946328,991.931,558.816,4.3139
1512066946370,916.656,532.892,2.83004
1512066946435,1218.26,742.9,16.2
1512066946468,1021.73,562.549,7.4863
1512066946533,786.105,413.089,8.15587
1512066946566,771.06,519.974,11.0121
1512066946664,1011.93,779.825,5.29949
1512066946729,1032.63,898.167,12.6058
1512066947267,1464.6,1041.97,6.43533
1512066947330,1115.87,538.439,1.42027
1512066947397,1187.77,664.525,2.70675
1512066947937,658.063,238.775,1.52107
1512066947968,624.438,415.191,4.7821
1512066948033,715.509,366.273,0.980817
1512066948066,674.534,376.697,2.53897
1512066948131,630.213,366.411,3.02058
1512066948206,643.248,205.955,3.43397
1512066948237,655.054,213.594,1.03661
1512066948268,581.376,250.072,5.1824
1512066948333,447.534,263.023,6.27259
1512066948365,424.302,252.096,4.37467
1512066948429,287.037,296.426,6.08399
1512066948472,213.546,312.566,5.58179
1512066948537,216.743,276.205,3.36301
1512066948567,259.75,299.454,6.28615
1512066948631,427.571,263.874,2.4141
1512066948706,609.279,277.238,0.704249
1512066948769,698.832,303.909,0.962877
1512066948833,753.858,304.806,1.63451
1512066948866,672.739,296.066,3.34905
1512066948931,728.368,254.187,1.31709
1512066948973,702.798,299.52,2.4378
1512066949038,757.132,279.918,1.36569
1512066949069,749.772,277.09,2.35886
1512066949131,770.544,297.703,1.83424
1512066949164,813.812,276.334,0.91159
1512066949230,750.254,296.009,3.86125
1512066949306,784.765,287.034,1.8973
1512066949370,850.639,288.609,0.201834
1512066949434,857.059,314.98,0.284076
1512066949467,911.602,352.881,2.28269
1512066949531,937.998,288.607,1.2782
1512066949607,935.25,276.467,0.913238
1512066949637,936.072,261.402,1.14584
1512066949670,957.469,255.478,0.488484
1512066949735,934.978,277.239,2.1566
1512066949767,893.169,289.606,1.70264
1512066949831,879.886,272.315,1.4654
1512066949905,892.102,279.418,1.68743
1512066949937,905.053,262.262,0.972309
1512066949968,947.06,248.158,2.11441
1512066950032,816.009,286.176,4.55049
1512066950064,862.731,268.273,0.279017
1512066950139,854.912,290.322,0.803042
1512066950170,892.674,277.574,0.63934
1512066950234,909.484,265.125,0.121895
1512066950266,865.353,276.042,0.936004
1512066950330,834.783,309.58,3.33232
1512066950405,840.367,303.579,0.792568
1512066950437,860.299,298.859,0.230997
1512066950468,846.914,284.593,0.434602
1512066950533,843.208,286.427,0.613999
1512066950566,852.858,267.173,0.582603
1512066950629,882.868,281.455,1.36522
1512066950670,898.939,292.001,0.695903
1512066950736,968.807,302.366,1.13588
1512066950832,995.509,330.322,0.517309
1512066950897,991.985,398.642,2.52329
1512066997237,1169.75,485.975,1.06526
1512066997269,1233.64,506.033,3.98132
1512066998637,820.227,179.94,9.44585
1512066998671,1057.79,253.078,10.4193
1512066998744,821.097,312.316,13.7553
1512066998777,751.846,364.542,11.05
1512066998841,630.349,340.482,11.1631
1512066998874,764.713,293.988,13.9734
1512066998940,882.814,388.583,13.3858
1512066998971,1126.51,415.399,6.70965
1512066999036,1333.58,364.867,9.92954
1512066999068,1297.62,341.402,14.8841
1512066999144,1138.38,263.807,12.0388
1512066999174,910.25,260.5,10.6531
1512066999238,1003.99,273.254,14.1899
1512066999271,936.189,419.963,6.51719
1512066999339,853.067,386.847,9.0306
1512066999370,881.936,361.527,1.51407
1512066999437,727.844,328.61,11.6253
1512066999476,759.901,314.296,6.04232
1512066999542,757.661,324.565,8.79667
1512066999573,719.209,373.217,6.90118
1512066999639,746.333,492.97,12.8481
1512066999670,851.123,485.777,1.38935
1512067004235,822.722,456.824,1.319
1512067004269,786.114,480.473,0.9814
1512067004335,764.91,446.764,1.23799
1512067004369,857.721,449.236,1.79612
1512067004441,1005.71,323.18,12.9967
1512067004474,957.524,324.903,4.7829
1512067006572,1042.65,416.078,0.683428
1512067011071,843.101,408.501,0.88435
1512067011136,848.593,441.544,0.667312
1512067011168,858.15,483.326,0.371621
1512067012333,868.275,469.517,0.653101
1512067012366,908.587,486.013,0.622762
1512067012432,840.276,439.124,0.633381
1512067016042,712.998,381.184,18.2724
1512067016074,1029.12,331.41,13.779
1512067016138,1111.55,321.137,11.4822
1512067016172,993.071,315.315,7.36794
1512067016234,1041.47,290.688,6.25777
1512067016265,1112.52,277.295,6.72246
1512067016340,1089.95,292.612,6.70151
1512067016372,1079.81,328.249,5.70994
1512067016437,1143.91,319.867,5.50579
1512067016469,1230.66,297.587,4.41022
1512067016535,1400.89,256.397,6.55764
1512067016566,1486.72,214.751,12.4441
1512067016634,1375.22,255.579,12.8594
1512067016666,1211.83,341.332,13.7522
1512067016741,1122.99,431.005,9.11791
1512067017667,1669.88,7.0704,17.767
1512067017732,1075.12,3.11741,9.83201
1512067017775,1079.49,75.7284,3.73258
1512067017873,702.204,36.7469,11.3253
1512067017938,402.403,475.294,34.7075
1512067017971,615.04,365.432,5.15951
1512067018037,424.894,300.015,11.3325
1512067018069,517.401,212.513,7.76937
1512067018134,365.49,132.183,10.1035
1512067018167,290.4,127.348,10.1859
1512067018233,517.815,107.677,4.10584
1512067018274,361.899,72.2217,12.5417
1512067018338,224.264,44.7548,14.15
1512067018371,369.048,30.8351,5.35591
1512067018437,564.865,42.5981,13.8015
1512067018673,1465.37,8.1679,28.5401
1512067018738,1576.92,3.90304,39.3251
1512067018768,1614.58,2.46303,40.8104
1512067018833,1640.04,1.48969,42.6316
1512067018865,1652.43,1.01595,38.4665
1512067018940,1458.47,109.676,0.768147
1512067018973,1530.58,73.8134,21.1203
1512067019037,1418.56,144.827,1.67482
1512067019069,1499.45,99.8434,13.776
1512067019136,1298.7,153.704,0.669813
1512067019167,1144.12,106.236,15.9273
1512067019232,1103.98,216.91,1.64493
1512067019264,1058.95,256.094,1.29702
1512067019341,996.437,177.31,3.7928
1512067019371,953.133,263.674,3.47824
1512067019436,944.872,240.387,3.59925
1512067019468,969.918,237.882,3.91832
1512067019533,972.824,157.959,4.10502
1512067019574,874.798,106.156,6.1918
1512067019641,985.822,78.5633,3.51892
1512067019671,986.438,121.171,2.80162
1512067019735,790.449,81.4767,7.58663
1512067019766,852.677,120.22,4.89805
1512067019843,943.89,117.531,3.14943
1512067019872,1007.04,150.241,5.09829
1512067019936,1002.54,134.517,3.48248
1512067019968,996.263,183.968,6.45631
1512067020042,860.083,170.775,6.73696
1512067020072,772.4,154.556,7.10426
1512067020140,865.796,252.678,2.49098
1512067020170,931.039,237.702,3.56201
1512067020232,904.503,179.011,6.05499
1512067020265,803.719,125.596,9.62429
1512067020341,918.464,188.33,1.33417
1512067020372,978.218,225.672,1.61993
1512067020437,845.802,190.857,8.0573
1512067020471,720.608,166.268,10.0348
1512067020535,545.621,178.268,17.4117
1512067020566,646.409,132.882,5.97155
1512067020631,608.372,356.815,8.76621
1512067020673,743.604,330.97,3.72896
1512067020738,753.778,281.758,6.2042
1512067020770,869.333,308.918,2.83547
1512067020835,851.115,368.848,5.97583
1512067020867,975.924,382.901,1.59582
1512067020931,1075.97,359.602,1.00079
1512067020974,915.906,244.448,9.84178
1512067021037,1002.69,226.843,9.51914
1512067021068,1077.94,211.463,5.53119
1512067021134,1164.73,295.68,4.58521
1512067021164,1321.87,325.766,3.06323
1512067021239,1191.14,289.092,3.18592
1512067021271,1274.33,230.667,4.85158
1512067021337,1174.39,314.327,4.08651
1512067021369,1136.52,414.88,3.54477
1512067021433,1159.21,616.865,2.59853
1512067021464,1117.65,594.051,4.30699
1512067021540,1108.96,523.091,1.18292
1512067024265,1350.49,393.54,2.30345
1512067025040,1419.2,456.114,2.55667
1512067025069,1482.37,232.176,12.5742
1512067025134,1429.2,129.479,8.29698
1512067025165,1432.79,245.752,7.31142
1512067030338,1183.13,1021.07,8.69522
1512067030371,1099.63,988.394,16.8828
1512067030434,1308.17,797.608,14.6868
1512067030466,1402.92,587.9,7.22366
1512067030531,1386.21,490.172,0.619347
1512067030605,1347.32,442.881,0.811896
1512067030638,1409.11,508.966,13.8105
1512067030672,1446.09,534.766,14.1803
1512067030735,1522.56,404.294,9.41969
1512067030769,1558.21,300.372,8.74285
1512067030832,1484.63,291.329,2.28835
1512067030864,1449.09,318.352,0.581533
1512067030929,1401.08,347.42,0.637643
1512067030973,1426.54,363.725,5.46293
1512067031037,1501.52,563.9,13.9729
1512067031069,1538.12,424.982,10.2863
1512067031135,1545.02,637.307,16.2913
1512067031167,1341.1,460.062,8.22634
1512067031266,1112.98,341.956,11.8107
1512067031332,1176.26,306.652,5.77488
1512067031396,1140.23,267.465,7.78364
1512067031428,1231.83,263.663,5.85079
1512067031472,1271.37,272.935,1.02751
1512067031539,1277.62,319.755,9.98314
1512067031569,1246.43,302.403,1.84481
1512067031636,1041.04,240.46,8.0562
1512067031668,1152.97,223.733,8.61375
1512067031734,1312.82,206.134,8.29092
1512067031766,1040.51,323.056,14.3535
1512067031832,1059.82,310.645,13.9782
1512067031865,1146.93,331.902,0.731409
1512067031930,1213.31,379.819,2.91834
1512067031972,814.403,599.829,29.9648
1512067032036,679.17,770.568,18.9948
1512067032067,836.899,621.134,1.63559
1512067032140,708.579,794.153,20.3884
1512067032172,481.661,875.766,45.3873
1512067032236,617.255,736.735,11.5519
1512067032269,844.273,602.231,0.826368
1512067032333,980.084,515.483,2.14224
1512067032365,1041.85,486.427,0.656565
1512067032429,1111.89,487.398,1.29357
1512067032472,1141.61,462.277,0.880915
1512067032538,1051.34,353.162,8.42824
1512067032570,792.011,419.861,16.1297
1512067032635,806.07,353.814,10.3646
1512067032668,934.822,351.484,0.77938
1512067032734,1145.68,338.335,5.57256
1512067032765,1151.82,361.669,0.608492
1512067032969,1165.99,470.856,0.691241
1512067033196,1152.01,381.972,1.17452
1512067033239,1141.77,374.738,1.10126
1512067033271,1119.31,325.165,1.68377
1512067033336,1207.63,230.993,4.06121
1512067033368,1210.94,212.451,2.05758
1512067033431,1147.15,246.936,1.21786
1512067033464,812.594,337.317,28.7798
1512067033540,922.786,361.623,3.54005
1512067033572,1027.59,244.133,27.5723
1512067033637,1276.47,150.857,26.0553
1512067033670,1402,103.812,21.7769
1512067033737,1508.39,148.007,29.5703
1512067033768,1323.97,208.479,11.3883
1512067033836,1302.11,196.021,6.02442
1512067033869,1121.75,247.805,13.6482
1512067033934,1188.56,270.113,1.69651
1512067033964,1247.65,274.221,2.21788
1512067034030,1230.76,270.561,1.03929
1512067034073,1220.64,254.072,1.14586
1512067034136,1180.1,232.8,1.03452
1512067034167,1166.79,231.47,2.74608
1512067034232,1151.26,182.071,4.55868
1512067034264,1065.74,126.239,4.81874
1512067034330,1018.11,78.8971,4.70518
1512067034373,953.114,52.4783,5.97756
1512067034436,982.033,153.204,2.25254
1512067034467,862.332,105.965,5.95834
1512067034532,781.013,66.5281,5.18379
1512067034575,705.394,44.5102,10.5752
1512067034631,775.36,43.0075,3.25191
1512067034664,877.568,101.556,2.06991
1512067034731,779.995,63.4097,4.83976
1512067034774,679.734,135.499,4.10641
1512067034829,723.853,176.597,3.48442
1512067034872,784.621,119.959,2.45286
1512067034937,697.312,74.3186,5.90563
1512067034970,643.621,51.1985,6.71096
1512067035036,655.734,31.7294,3.09944
1512067035067,693.766,21.9277,2.11123
1512067035144,666.13,12.823,2.46568
1512067035175,449.495,42.5074,9.98378
1512067035228,537.884,27.9602,4.3059
1512067035270,636.489,19.1644,2.39506
1512067035336,577.158,11.8512,4.27374
1512067035369,582.906,8.158,2.95236
1512067035435,361.126,5.05411,5.02409
1512067035467,443.832,3.49231,2.26346
1512067035542,629.086,202.372,3.46752
1512067035596,676.11,203.677,1.43539
1512067035639,729.677,135.775,4.16123
1512067035670,779.419,216.632,2.52094
1512067035735,787.36,137.18,7.11579
1512067035767,758.159,95.6965,3.04054
1512067035830,850.072,157.578,2.06256
1512067035909,900.656,308.929,0.861159
1512067035930,940.707,373.421,0.462637
1512067035973,987.716,422.193,0.733136
1512067036028,1008.88,389.874,1.32154
1512067036070,983.06,395.978,0.38868
1512067036133,1017.55,490.638,1.32754
1512067036165,996.165,429.758,1.3852
1512067036231,994.823,429.095,0.734128
1512067036264,955.395,363.663,0.730895
1512067036328,986.204,386.097,1.58763
1512067036371,1011.87,466.595,0.717978
